onset	duration	trial_type
0.76	0.71	toneCS-
10.25	0.71	toneCS+_shock
10.98	0.5	PhysicalShockOnset
20.23	0.71	toneCS+_shock
20.96	0.5	PhysicalShockOnset
30.21	0.7	toneCS+_shock
30.92	0.5	PhysicalShockOnset
39.68	0.71	toneCS+_shock
49.18	0.71	toneCS+_shock
58.68	0.7	toneCS+_shock
59.4	0.5	PhysicalShockOnset
68.16	0.7	toneCS+_shock
77.64	0.69	toneCS+_shock
78.35	0.5	PhysicalShockOnset
88.1	0.7	toneCS-
97.57	0.69	toneCS+_shock
98.29	0.5	PhysicalShockOnset
108.04	0.69	toneCS+_shock
108.75	0.5	PhysicalShockOnset
117.99	0.7	toneCS+_shock
127.47	0.7	toneCS+_shock
128.18	0.5	PhysicalShockOnset
136.95	0.7	toneCS-
146.42	0.7	toneCS+_shock
155.9	0.69	toneCS+_shock
156.61	0.5	PhysicalShockOnset
166.36	0.69	toneCS-
175.84	0.7	toneCS+_shock
176.55	0.5	PhysicalShockOnset
185.8	0.7	toneCS-
195.27	0.69	toneCS-
204.75	0.7	toneCS+_shock
214.23	0.69	toneCS+_shock
223.7	0.7	toneCS+_shock
233.18	0.69	toneCS+_shock
242.65	0.7	toneCS+_shock
252.13	0.7	toneCS+_shock
252.84	0.5	PhysicalShockOnset
261.61	0.69	toneCS-
271.08	0.7	toneCS+_shock
271.79	0.5	PhysicalShockOnset
281.04	0.7	toneCS+_shock
290.52	0.69	toneCS-
299.99	0.7	toneCS+_shock
309.47	0.69	toneCS-
318.95	0.7	toneCS-
328.42	0.69	toneCS-
337.9	0.7	toneCS-
