onset	duration	trial_type
0.75	0.71	toneCS-
10.24	0.71	toneCS+_shock
10.97	0.5	PhysicalShockOnset
20.21	0.71	toneCS+_shock
20.94	0.5	PhysicalShockOnset
30.18	0.71	toneCS+_shock
39.67	0.71	toneCS-
49.16	0.71	toneCS-
58.65	0.7	toneCS+_shock
59.36	0.5	PhysicalShockOnset
68.12	0.71	toneCS+_shock
77.61	0.7	toneCS+_shock
87.08	0.69	toneCS+_shock
96.55	0.69	toneCS-
106.02	0.69	toneCS+_shock
106.74	0.5	PhysicalShockOnset
115.98	0.69	toneCS-
125.45	0.69	toneCS+_shock
126.16	0.5	PhysicalShockOnset
134.92	0.71	toneCS+_shock
144.41	0.69	toneCS-
153.88	0.71	toneCS+_shock
154.61	0.5	PhysicalShockOnset
163.37	0.69	toneCS+_shock
172.84	0.7	toneCS-
182.31	0.7	toneCS-
191.78	0.7	toneCS+_shock
201.26	0.7	toneCS+_shock
201.97	0.5	PhysicalShockOnset
211.21	0.71	toneCS+_shock
220.72	0.69	toneCS+_shock
230.19	0.69	toneCS-
239.66	0.7	toneCS+_shock
249.13	0.7	toneCS+_shock
249.84	0.5	PhysicalShockOnset
259.59	0.7	toneCS+_shock
260.3	0.5	PhysicalShockOnset
269.06	0.69	toneCS-
278.53	0.69	toneCS+_shock
288	0.69	toneCS+_shock
288.71	0.5	PhysicalShockOnset
297.96	0.69	toneCS+_shock
298.67	0.5	PhysicalShockOnset
308.41	0.69	toneCS+_shock
317.89	0.71	toneCS+_shock
318.61	0.5	PhysicalShockOnset
328.36	0.69	toneCS-
337.83	0.7	toneCS-
