onset	duration	trial_type
0.76	0.71	toneCS-
10.26	0.7	toneCS+_shock
10.99	0.5	PhysicalShockOnset
20.25	0.69	toneCS-
29.71	0.71	toneCS+_shock
39.2	0.7	toneCS+_shock
48.66	0.7	toneCS+_shock
58.15	0.7	toneCS+_shock
58.86	0.5	PhysicalShockOnset
68.6	0.7	toneCS+_shock
69.31	0.5	PhysicalShockOnset
78.07	0.7	toneCS+_shock
78.78	0.5	PhysicalShockOnset
88.02	0.7	toneCS-
97.49	0.7	toneCS-
106.95	0.7	toneCS-
116.42	0.7	toneCS-
125.89	0.69	toneCS+_shock
126.6	0.5	PhysicalShockOnset
136.34	0.7	toneCS+_shock
145.81	0.7	toneCS+_shock
146.52	0.5	PhysicalShockOnset
155.28	0.7	toneCS+_shock
155.99	0.5	PhysicalShockOnset
165.23	0.7	toneCS-
174.69	0.7	toneCS-
184.16	0.7	toneCS+_shock
193.63	0.7	toneCS-
203.1	0.7	toneCS+_shock
203.81	0.5	PhysicalShockOnset
213.05	0.7	toneCS-
222.51	0.7	toneCS+_shock
223.23	0.5	PhysicalShockOnset
232.47	0.7	toneCS+_shock
241.93	0.7	toneCS+_shock
251.4	0.7	toneCS+_shock
260.87	0.7	toneCS+_shock
261.58	0.5	PhysicalShockOnset
270.34	0.7	toneCS-
279.8	0.7	toneCS+_shock
289.27	0.7	toneCS+_shock
289.98	0.5	PhysicalShockOnset
298.74	0.7	toneCS+_shock
299.45	0.5	PhysicalShockOnset
309.19	0.7	toneCS+_shock
318.66	0.69	toneCS-
328.13	0.7	toneCS+_shock
337.59	0.7	toneCS+_shock
