onset	duration	trial_type
0.75	0.7	toneCS-
10.23	0.71	toneCS+_shock
10.96	0.5	PhysicalShockOnset
20.2	0.69	toneCS+_shock
29.67	0.7	toneCS+_shock
39.14	0.69	toneCS+_shock
39.85	0.5	PhysicalShockOnset
48.62	0.71	toneCS-
58.1	0.69	toneCS+_shock
67.57	0.7	toneCS-
77.04	0.7	toneCS-
86.52	0.7	toneCS+_shock
87.23	0.5	PhysicalShockOnset
96.47	0.7	toneCS+_shock
105.94	0.7	toneCS-
115.42	0.7	toneCS+_shock
124.89	0.69	toneCS+_shock
125.6	0.5	PhysicalShockOnset
135.34	0.69	toneCS+_shock
136.05	0.5	PhysicalShockOnset
144.82	0.69	toneCS-
154.28	0.7	toneCS+_shock
163.76	0.7	toneCS+_shock
164.47	0.5	PhysicalShockOnset
174.21	0.7	toneCS+_shock
183.68	0.69	toneCS+_shock
193.16	0.69	toneCS+_shock
193.87	0.5	PhysicalShockOnset
202.63	0.69	toneCS-
212.1	0.7	toneCS-
221.57	0.7	toneCS+_shock
222.28	0.5	PhysicalShockOnset
231.53	0.69	toneCS+_shock
241	0.7	toneCS+_shock
241.71	0.5	PhysicalShockOnset
250.47	0.7	toneCS-
259.94	0.7	toneCS-
269.41	0.7	toneCS+_shock
270.12	0.5	PhysicalShockOnset
279.37	0.7	toneCS+_shock
280.08	0.5	PhysicalShockOnset
289.82	0.69	toneCS-
299.3	0.69	toneCS-
308.77	0.69	toneCS+_shock
318.24	0.7	toneCS+_shock
318.95	0.5	PhysicalShockOnset
328.19	0.69	toneCS+_shock
337.68	0.69	toneCS+_shock
