onset	duration	trial_type
0.75	0.72	toneCS-
10.24	0.7	toneCS+_shock
10.96	0.5	PhysicalShockOnset
20.2	0.7	toneCS+_shock
20.92	0.5	PhysicalShockOnset
30.16	0.7	toneCS-
39.64	0.7	toneCS-
49.12	0.7	toneCS-
58.59	0.7	toneCS+_shock
59.31	0.5	PhysicalShockOnset
68.55	0.7	toneCS+_shock
78.03	0.7	toneCS+_shock
78.74	0.5	PhysicalShockOnset
87.51	0.69	toneCS+_shock
96.98	0.7	toneCS+_shock
97.69	0.5	PhysicalShockOnset
106.46	0.7	toneCS-
115.94	0.69	toneCS+_shock
125.41	0.7	toneCS-
134.88	0.7	toneCS+_shock
135.6	0.5	PhysicalShockOnset
145.35	0.7	toneCS-
154.82	0.69	toneCS+_shock
164.3	0.69	toneCS+_shock
165.01	0.5	PhysicalShockOnset
174.26	0.69	toneCS+_shock
183.74	0.7	toneCS-
193.21	0.71	toneCS-
202.7	0.7	toneCS+_shock
212.18	0.69	toneCS+_shock
221.66	0.69	toneCS+_shock
231.13	0.7	toneCS+_shock
240.61	0.69	toneCS-
250.08	0.7	toneCS+_shock
250.8	0.5	PhysicalShockOnset
259.56	0.69	toneCS+_shock
260.27	0.5	PhysicalShockOnset
269.52	0.69	toneCS+_shock
270.23	0.5	PhysicalShockOnset
279	0.7	toneCS+_shock
288.47	0.69	toneCS+_shock
289.19	0.5	PhysicalShockOnset
298.93	0.7	toneCS+_shock
308.41	0.7	toneCS+_shock
317.89	0.69	toneCS+_shock
318.6	0.5	PhysicalShockOnset
328.35	0.7	toneCS-
337.82	0.69	toneCS-
