onset	duration	trial_type
0.77	0.71	toneCS-
10.25	0.7	toneCS+_shock
10.96	0.5	PhysicalShockOnset
20.2	0.7	toneCS+_shock
20.91	0.5	PhysicalShockOnset
30.15	0.7	toneCS+_shock
30.86	0.5	PhysicalShockOnset
39.62	0.7	toneCS+_shock
49.08	0.7	toneCS+_shock
58.55	0.69	toneCS+_shock
59.26	0.5	PhysicalShockOnset
68.04	0.7	toneCS+_shock
77.5	0.7	toneCS+_shock
78.22	0.5	PhysicalShockOnset
87.96	0.7	toneCS-
97.42	0.7	toneCS+_shock
98.14	0.5	PhysicalShockOnset
107.88	0.7	toneCS+_shock
108.59	0.5	PhysicalShockOnset
117.83	0.7	toneCS+_shock
127.29	0.7	toneCS+_shock
128.02	0.5	PhysicalShockOnset
136.78	0.69	toneCS-
146.25	0.7	toneCS+_shock
155.71	0.7	toneCS+_shock
156.43	0.5	PhysicalShockOnset
166.17	0.7	toneCS-
175.65	0.7	toneCS+_shock
176.36	0.5	PhysicalShockOnset
185.6	0.7	toneCS-
195.07	0.69	toneCS-
204.54	0.7	toneCS+_shock
214	0.7	toneCS+_shock
223.47	0.7	toneCS+_shock
232.94	0.7	toneCS+_shock
242.41	0.69	toneCS+_shock
251.87	0.7	toneCS+_shock
252.59	0.5	PhysicalShockOnset
261.34	0.7	toneCS-
270.81	0.7	toneCS+_shock
271.52	0.52	PhysicalShockOnset
280.77	0.7	toneCS+_shock
290.24	0.7	toneCS-
299.71	0.7	toneCS+_shock
309.18	0.7	toneCS-
318.65	0.69	toneCS-
328.11	0.7	toneCS-
337.58	0.7	toneCS-
