onset	duration	trial_type
0.76	1.04	toneCS-
10.58	0.7	toneCS+_shock
11.29	0.5	PhysicalShockOnset
20.53	0.69	toneCS-
30	0.7	toneCS+_shock
39.48	0.69	toneCS+_shock
48.97	0.71	toneCS+_shock
58.45	0.69	toneCS+_shock
59.16	0.52	PhysicalShockOnset
68.94	0.7	toneCS+_shock
69.65	0.5	PhysicalShockOnset
78.4	0.7	toneCS+_shock
79.12	0.5	PhysicalShockOnset
88.36	0.7	toneCS-
97.82	0.7	toneCS-
107.29	0.7	toneCS-
116.76	0.7	toneCS-
126.23	0.7	toneCS+_shock
126.95	0.5	PhysicalShockOnset
136.69	0.7	toneCS+_shock
146.16	0.71	toneCS+_shock
146.89	0.5	PhysicalShockOnset
155.64	0.71	toneCS+_shock
156.38	0.5	PhysicalShockOnset
165.61	0.69	toneCS-
175.08	0.7	toneCS-
184.57	0.69	toneCS+_shock
194.03	0.7	toneCS-
203.5	0.71	toneCS+_shock
204.25	0.5	PhysicalShockOnset
213.48	0.7	toneCS-
222.95	0.69	toneCS+_shock
223.67	0.5	PhysicalShockOnset
232.9	0.7	toneCS+_shock
242.37	0.7	toneCS+_shock
251.85	0.7	toneCS+_shock
261.34	0.71	toneCS+_shock
262.09	0.5	PhysicalShockOnset
270.84	0.71	toneCS-
280.34	0.7	toneCS+_shock
289.84	0.7	toneCS+_shock
290.55	0.5	PhysicalShockOnset
299.31	0.73	toneCS+_shock
300.06	0.5	PhysicalShockOnset
309.8	0.7	toneCS+_shock
319.26	0.7	toneCS-
328.73	0.7	toneCS+_shock
338.21	0.71	toneCS+_shock
