onset	duration	trial_type
0.75	0.73	toneCS-
10.26	0.71	toneCS+_shock
10.99	0.5	PhysicalShockOnset
20.24	0.7	toneCS+_shock
20.95	0.5	PhysicalShockOnset
29.72	0.69	toneCS-
39.19	0.7	toneCS+_shock
39.9	0.5	PhysicalShockOnset
48.67	0.69	toneCS-
58.14	0.7	toneCS-
67.62	0.7	toneCS+_shock
77.1	0.69	toneCS+_shock
77.81	0.5	PhysicalShockOnset
87.56	0.7	toneCS-
97.03	0.69	toneCS+_shock
106.51	0.7	toneCS+_shock
115.98	0.69	toneCS-
125.46	0.7	toneCS-
134.94	0.7	toneCS+_shock
144.41	0.69	toneCS+_shock
153.89	0.7	toneCS+_shock
163.37	0.69	toneCS+_shock
164.08	0.5	PhysicalShockOnset
173.33	0.69	toneCS-
182.8	0.7	toneCS+_shock
192.28	0.69	toneCS+_shock
201.75	0.7	toneCS-
211.23	0.7	toneCS+_shock
211.94	0.5	PhysicalShockOnset
221.19	0.7	toneCS+_shock
230.66	0.7	toneCS+_shock
231.38	0.5	PhysicalShockOnset
241.13	0.7	toneCS+_shock
241.84	0.5	PhysicalShockOnset
251.09	0.7	toneCS-
260.56	0.69	toneCS+_shock
261.27	0.5	PhysicalShockOnset
270.52	0.69	toneCS-
280	0.7	toneCS+_shock
280.71	0.5	PhysicalShockOnset
289.48	0.69	toneCS+_shock
290.19	0.5	PhysicalShockOnset
299.93	0.7	toneCS-
309.41	0.7	toneCS+_shock
310.12	0.5	PhysicalShockOnset
318.89	0.69	toneCS+_shock
328.36	0.7	toneCS+_shock
337.84	0.69	toneCS+_shock
