onset	duration	trial_type
0.76	0.71	toneCS-
10.25	0.69	toneCS+_shock
10.96	0.5	PhysicalShockOnset
20.2	0.7	toneCS+_shock
20.91	0.5	PhysicalShockOnset
30.66	0.69	toneCS+_shock
31.37	0.5	PhysicalShockOnset
40.61	0.7	toneCS+_shock
41.32	0.5	PhysicalShockOnset
51.07	0.69	toneCS+_shock
60.54	0.69	toneCS+_shock
70.01	0.69	toneCS-
79.48	0.71	toneCS+_shock
88.97	0.69	toneCS-
98.44	0.7	toneCS+_shock
99.15	0.5	PhysicalShockOnset
108.4	0.69	toneCS-
117.87	0.71	toneCS+_shock
127.36	0.7	toneCS+_shock
136.83	0.7	toneCS+_shock
146.3	0.71	toneCS+_shock
147.03	0.5	PhysicalShockOnset
156.77	0.71	toneCS-
166.26	0.69	toneCS+_shock
175.73	0.7	toneCS+_shock
176.44	0.5	PhysicalShockOnset
185.2	0.7	toneCS-
194.68	0.7	toneCS-
204.15	0.69	toneCS+_shock
213.62	0.69	toneCS-
223.09	0.69	toneCS+_shock
223.8	0.5	PhysicalShockOnset
232.56	0.7	toneCS+_shock
242.03	0.7	toneCS+_shock
251.51	0.71	toneCS+_shock
260.99	0.7	toneCS-
270.46	0.7	toneCS+_shock
271.18	0.5	PhysicalShockOnset
279.94	0.7	toneCS+_shock
280.65	0.5	PhysicalShockOnset
289.89	0.7	toneCS+_shock
299.36	0.7	toneCS+_shock
300.08	0.5	PhysicalShockOnset
308.84	0.69	toneCS-
318.31	0.69	toneCS+_shock
319.02	0.5	PhysicalShockOnset
328.26	0.7	toneCS-
337.73	0.69	toneCS-
