onset	duration	trial_type
0.76	0.76	toneCS-
10.3	0.71	toneCS+_shock
11.03	0.5	PhysicalShockOnset
20.28	0.69	toneCS-
29.75	0.71	toneCS+_shock
39.25	0.7	toneCS+_shock
39.96	0.5	PhysicalShockOnset
48.72	0.69	toneCS+_shock
58.2	0.7	toneCS+_shock
67.68	0.69	toneCS-
77.15	0.7	toneCS-
86.63	0.69	toneCS+_shock
96.11	0.71	toneCS-
105.6	0.7	toneCS-
115.07	0.69	toneCS+_shock
115.78	0.5	PhysicalShockOnset
125.53	0.71	toneCS+_shock
126.26	0.5	PhysicalShockOnset
136.01	0.7	toneCS+_shock
145.49	0.7	toneCS+_shock
154.96	0.7	toneCS+_shock
155.67	0.5	PhysicalShockOnset
164.92	0.7	toneCS+_shock
165.63	0.5	PhysicalShockOnset
174.88	0.7	toneCS+_shock
175.59	0.5	PhysicalShockOnset
184.84	0.7	toneCS+_shock
194.32	0.7	toneCS+_shock
203.8	0.69	toneCS+_shock
213.27	0.7	toneCS+_shock
213.98	0.5	PhysicalShockOnset
222.75	0.69	toneCS+_shock
223.46	0.5	PhysicalShockOnset
233.21	0.7	toneCS-
242.68	0.7	toneCS-
252.16	0.7	toneCS+_shock
252.87	0.5	PhysicalShockOnset
261.64	0.7	toneCS+_shock
271.11	0.69	toneCS-
280.59	0.7	toneCS-
290.07	0.69	toneCS+_shock
290.78	0.5	PhysicalShockOnset
299.54	0.7	toneCS+_shock
300.25	0.5	PhysicalShockOnset
309.5	0.7	toneCS-
318.98	0.7	toneCS+_shock
328.45	0.7	toneCS-
337.93	0.7	toneCS+_shock
