onset	duration	trial_type
0.76	0.71	toneCS-
10.24	0.7	toneCS+_shock
10.95	0.5	PhysicalShockOnset
20.19	0.7	toneCS+_shock
29.66	0.7	toneCS+_shock
39.12	0.7	toneCS+_shock
39.84	0.5	PhysicalShockOnset
49.07	0.7	toneCS+_shock
58.56	0.7	toneCS+_shock
68.04	0.7	toneCS+_shock
77.51	0.69	toneCS-
86.98	0.7	toneCS+_shock
87.69	0.5	PhysicalShockOnset
96.93	0.69	toneCS+_shock
97.64	0.5	PhysicalShockOnset
106.4	0.7	toneCS+_shock
107.11	0.5	PhysicalShockOnset
116.85	0.7	toneCS-
126.32	0.71	toneCS+_shock
127.05	0.5	PhysicalShockOnset
136.79	0.7	toneCS+_shock
146.25	0.7	toneCS-
155.72	0.7	toneCS-
165.2	0.7	toneCS+_shock
165.93	0.5	PhysicalShockOnset
174.69	0.7	toneCS+_shock
184.15	0.7	toneCS-
193.62	0.7	toneCS+_shock
194.34	0.5	PhysicalShockOnset
203.58	0.71	toneCS+_shock
204.32	0.5	PhysicalShockOnset
213.08	0.71	toneCS+_shock
222.56	0.7	toneCS-
232.03	0.7	toneCS+_shock
241.49	0.7	toneCS+_shock
250.96	0.7	toneCS-
260.44	0.71	toneCS+_shock
269.95	0.71	toneCS-
279.45	0.71	toneCS-
288.95	0.71	toneCS+_shock
289.69	0.5	PhysicalShockOnset
298.93	0.7	toneCS-
308.4	0.7	toneCS+_shock
309.11	0.5	PhysicalShockOnset
318.85	0.7	toneCS+_shock
319.57	0.5	PhysicalShockOnset
328.32	0.71	toneCS-
337.82	0.71	toneCS+_shock
