onset	duration	trial_type
0.76	0.72	toneCS-
10.28	0.7	toneCS+_shock
10.99	0.5	PhysicalShockOnset
20.24	0.7	toneCS+_shock
29.71	0.7	toneCS-
39.2	0.7	toneCS+_shock
48.66	0.7	toneCS-
58.15	0.69	toneCS+_shock
58.88	0.5	PhysicalShockOnset
68.62	0.69	toneCS+_shock
69.33	0.5	PhysicalShockOnset
79.07	0.7	toneCS-
88.54	0.69	toneCS-
98.03	0.71	toneCS+_shock
98.78	0.5	PhysicalShockOnset
108.54	0.71	toneCS+_shock
109.27	0.5	PhysicalShockOnset
118.51	0.71	toneCS+_shock
119.25	0.5	PhysicalShockOnset
128.49	0.7	toneCS-
137.96	0.7	toneCS-
147.43	0.7	toneCS+_shock
156.9	0.7	toneCS+_shock
157.61	0.5	PhysicalShockOnset
166.84	0.7	toneCS+_shock
176.31	0.7	toneCS+_shock
185.78	0.7	toneCS+_shock
195.25	0.7	toneCS+_shock
195.96	0.5	PhysicalShockOnset
204.72	0.7	toneCS+_shock
214.18	0.7	toneCS+_shock
214.9	0.5	PhysicalShockOnset
223.65	0.7	toneCS+_shock
233.12	0.69	toneCS+_shock
233.83	0.5	PhysicalShockOnset
243.07	0.7	toneCS-
252.54	0.7	toneCS-
262	0.7	toneCS+_shock
262.73	0.5	PhysicalShockOnset
271.49	0.7	toneCS+_shock
272.2	0.5	PhysicalShockOnset
280.96	0.7	toneCS+_shock
290.42	0.7	toneCS+_shock
299.89	0.7	toneCS+_shock
309.38	0.7	toneCS-
318.84	0.7	toneCS-
328.31	0.7	toneCS+_shock
337.78	0.7	toneCS-
