onset	duration	trial_type
0.75	0.71	toneCS-
10.24	0.69	toneCS+_shock
10.95	0.5	PhysicalShockOnset
20.2	0.69	toneCS+_shock
20.91	0.5	PhysicalShockOnset
30.15	0.7	toneCS+_shock
30.86	0.5	PhysicalShockOnset
39.62	0.69	toneCS+_shock
49.1	0.69	toneCS+_shock
58.57	0.7	toneCS+_shock
59.28	0.5	PhysicalShockOnset
68.04	0.69	toneCS+_shock
77.51	0.7	toneCS+_shock
78.22	0.5	PhysicalShockOnset
87.97	0.7	toneCS-
97.44	0.7	toneCS+_shock
98.15	0.5	PhysicalShockOnset
107.89	0.69	toneCS+_shock
108.6	0.5	PhysicalShockOnset
117.85	0.7	toneCS+_shock
127.32	0.69	toneCS+_shock
128.03	0.5	PhysicalShockOnset
136.79	0.69	toneCS-
146.26	0.7	toneCS+_shock
155.74	0.69	toneCS+_shock
156.45	0.5	PhysicalShockOnset
166.19	0.7	toneCS-
175.66	0.7	toneCS+_shock
176.37	0.5	PhysicalShockOnset
185.62	0.71	toneCS-
195.11	0.71	toneCS-
204.59	0.69	toneCS+_shock
214.06	0.7	toneCS+_shock
223.54	0.7	toneCS+_shock
233.01	0.7	toneCS+_shock
242.48	0.69	toneCS+_shock
251.95	0.69	toneCS+_shock
252.66	0.5	PhysicalShockOnset
261.42	0.69	toneCS-
270.89	0.7	toneCS+_shock
271.61	0.5	PhysicalShockOnset
280.85	0.69	toneCS+_shock
290.32	0.69	toneCS-
299.79	0.7	toneCS+_shock
309.26	0.7	toneCS-
318.74	0.7	toneCS-
328.21	0.7	toneCS-
337.68	0.69	toneCS-
